Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_A,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Mode_of_Shipment_Flight,Mode_of_Shipment_Road,Reached
0.7989405785983191,2.309174291612899,669.8087323198887,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.7726524089149482,8476.679794524754,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,0.000999841243963355,367.2480338844017,0.8604088526833923,0.598546022225127,0.000999495507622802,3.387216751948727,2123.7851720321273,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,319.92068558253374,1.021877319084879,0.0009992825023312014,-7.14345694938469,3.376134944551611,2844.754668615224,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,2.929830189382737,520.5416651811912,0.8604088526833923,0.0009992825023312014,-7.14345694938469,3.148936260965556,6224.291582240376,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,372.57000573574265,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.327065118443781,2310.9135540566,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,1.6365710752389706,451.0558965057375,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.0626082796752936,7881.231036704858,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,437.3547626685966,0.8604088526833923,0.598546022225127,-7.14345694938469,2.206982235859365,6441.163528313672,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.61510152203299,0.887079528592649,728.7492422231261,1.21574100317089,0.0009992825023312014,-7.14345694938469,2.0626082796752936,3197.012083945622,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.61510152203299,1.6365710752389706,233.6219994209092,0.5928777756165406,0.598546022225127,-7.14345694938469,1.2969478567735193,9224.252256451935,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,2.929830189382737,562.973447701018,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.7726524089149482,1818.5923691450505,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
0.7989405785983191,0.000999841243963355,253.5303087327288,0.8604088526833923,0.598546022225127,0.000999495507622802,2.7629384676723734,1796.188027817952,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,1.6365710752389706,631.9348541816391,1.1330712939558827,0.0009992825023312014,0.000999495507622802,2.0626082796752936,3041.083290914246,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.9396314877952294,0.887079528592649,752.5450561337692,1.021877319084879,0.0009992825023312014,0.000999495507622802,0.0009994516568112507,2169.150605624337,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,675.6666135013226,0.8604088526833923,0.598546022225127,0.000999495507622802,1.7726524089149482,8910.76374765052,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,0.000999841243963355,629.0362433523471,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.0421450989017333,10300.023174942547,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
0.7989405785983191,1.6365710752389706,531.8044394463469,1.2803737625597673,0.8730584316555752,0.000999495507622802,1.7726524089149482,7072.064108490998,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,0.000999841243963355,640.6434713124127,0.8604088526833923,0.598546022225127,0.000999495507622802,1.6441886603849383,8019.249487147676,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,2.309174291612899,462.06517111582275,0.8604088526833923,0.598546022225127,-7.14345694938469,1.882385990768861,9371.586785461644,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.929830189382737,684.468724230743,1.021877319084879,0.598546022225127,-7.14345694938469,1.882385990768861,2957.0824404452305,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,637.7384747558,0.5928777756165406,0.598546022225127,0.000999495507622802,1.0421450989017333,7226.154356083509,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,0.000999841243963355,369.907485325855,0.8604088526833923,0.598546022225127,-7.14345694938469,1.9780013246764694,7533.130459127477,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,545.9368442179223,0.8604088526833923,0.598546022225127,0.000999495507622802,3.148936260965556,6314.747109531664,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.887079528592649,634.8356001884483,1.1330712939558827,0.598546022225127,0.000999495507622802,1.9780013246764694,1974.2326043660953,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.887079528592649,322.52215301004804,0.8604088526833923,0.598546022225127,-7.14345694938469,3.419302752250819,2066.3062212632653,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.929830189382737,312.13667400446246,0.5928777756165406,0.598546022225127,0.000999495507622802,1.882385990768861,9900.239184485317,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,0.887079528592649,537.4502612037935,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.0421450989017333,2000.2605060538835,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,1.6365710752389706,294.09540805142626,1.021877319084879,0.0009992825023312014,-7.14345694938469,0.6707219280671988,1641.6430863655569,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,514.9248529230199,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.4897409127603762,10200.458765190264,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,330.34668682723634,1.021877319084879,0.598546022225127,-7.14345694938469,1.4897409127603762,9882.713910017686,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,1.6365710752389706,623.2454539256516,0.5928777756165406,0.0009992825023312014,-7.14345694938469,3.387216751948727,5810.929484094605,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
0.7989405785983191,2.929830189382737,361.9383981933461,0.8604088526833923,0.598546022225127,-7.14345694938469,3.0440078298587103,1718.7907704503987,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,526.1682175868026,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.5190142859465214,6977.066614914382,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,631.9348541816391,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.882385990768861,9389.045373299045,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,1.6365710752389706,268.62880075477057,0.8604088526833923,0.598546022225127,-7.14345694938469,1.7726524089149482,10087.313487693433,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,1.6365710752389706,631.9348541816391,0.8604088526833923,0.0009992825023312014,0.000999495507622802,0.0009994516568112507,8578.789922970314,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,669.8087323198887,0.8604088526833923,0.0009992825023312014,0.000999495507622802,3.1158480562741153,6041.785263790033,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,603.0459439459336,0.5928777756165406,0.598546022225127,0.000999495507622802,0.0009994516568112507,8821.891565700116,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,1.6365710752389706,440.0895555336912,0.8604088526833923,0.598546022225127,-7.14345694938469,2.0626082796752936,7218.539375436838,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,551.6063686255064,1.1330712939558827,0.598546022225127,0.000999495507622802,1.7726524089149482,10241.447457465752,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,1.6365710752389706,393.97890076710655,0.8604088526833923,0.598546022225127,-7.14345694938469,2.9411709756469753,3069.7176318143665,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.000999841243963355,568.6708738169029,1.1330712939558827,0.0009992825023312014,-7.14345694938469,1.4897409127603762,10634.358554107896,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,484.20976317175086,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.6441886603849383,9488.021327518993,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,548.7704317075619,0.8604088526833923,0.598546022225127,-7.14345694938469,1.882385990768861,9106.118986461428,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,666.8828675788678,1.021877319084879,0.0009992825023312014,0.000999495507622802,3.398100958555735,3898.8017339519365,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,412.86634366373,0.8604088526833923,0.598546022225127,0.000999495507622802,1.9780013246764694,10401.611074237271,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,495.34376204533214,0.5928777756165406,0.598546022225127,0.000999495507622802,2.0626082796752936,8109.437208772082,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,1.6365710752389706,343.45361049329495,1.021877319084879,0.598546022225127,-7.14345694938469,1.882385990768861,10661.76484616215,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,231.1520034453315,1.1330712939558827,0.598546022225127,-7.14345694938469,3.1158480562741153,2012.4152094528747,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,1.6365710752389706,608.8063181713613,0.5928777756165406,0.0009992825023312014,0.000999495507622802,2.138400633833984,5241.36730814641,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,448.3102584950106,0.5928777756165406,0.598546022225127,0.000999495507622802,2.0626082796752936,8278.4927376861,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,582.9544387560937,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.9780013246764694,8334.258854729998,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,1.6365710752389706,314.72792722384025,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.0421450989017333,7201.4077799190245,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.000999841243963355,672.7366496470784,1.021877319084879,0.598546022225127,0.000999495507622802,3.387216751948727,5925.338168969008,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.61510152203299,0.887079528592649,620.3532887951569,1.021877319084879,0.0009992825023312014,-7.14345694938469,1.6441886603849383,2463.875834137983,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,0.887079528592649,591.5517007680514,1.021877319084879,0.598546022225127,0.000999495507622802,1.7726524089149482,1705.0571096137348,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,335.5796388658178,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.0421450989017333,8642.412136105597,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.3787601096459114,2.309174291612899,201.85026052088358,0.8604088526833923,0.598546022225127,0.000999495507622802,1.2969478567735193,7418.6223328786355,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,710.9836565654365,1.1330712939558827,0.598546022225127,0.000999495507622802,1.6441886603849383,7772.0893136231825,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.929830189382737,410.1594877285866,0.8604088526833923,0.598546022225127,0.000999495507622802,1.9780013246764694,7418.6223328786355,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
2.2561260481695298,2.929830189382737,631.9348541816391,0.5928777756165406,0.0009992825023312014,-7.14345694938469,2.7017622626607762,5295.338664397582,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.000999841243963355,470.3498828238454,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.0626082796752936,8490.160996439787,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,520.5416651811912,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.4897409127603762,7795.057420423155,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,1.6365710752389706,646.4598043338368,0.8604088526833923,0.598546022225127,-7.14345694938469,1.0421450989017333,10892.960819076006,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.887079528592649,646.4598043338368,0.5928777756165406,0.598546022225127,-7.14345694938469,1.7726524089149482,9872.97861096197,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.929830189382737,614.5754517242611,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.7726524089149482,7747.212700508818,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.887079528592649,526.1682175868026,0.8604088526833923,0.598546022225127,-7.14345694938469,1.6441886603849383,3571.9894333343113,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,0.000999841243963355,509.3178526724267,0.8604088526833923,0.0009992825023312014,-7.14345694938469,0.0009994516568112507,7391.92196130475,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.2561260481695298,0.000999841243963355,600.1690592416178,0.8604088526833923,0.598546022225127,-7.14345694938469,1.4897409127603762,7802.714537404663,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.309174291612899,304.38364945861406,0.5928777756165406,0.0009992825023312014,0.000999495507622802,1.7726524089149482,2414.570005724503,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.309174291612899,437.3547626685966,1.1330712939558827,0.598546022225127,-7.14345694938469,1.2969478567735193,7517.855439479515,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,1.6365710752389706,498.1335816497706,0.5928777756165406,0.8730584316555752,-7.14345694938469,2.8189647020957556,4400.042512163068,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,681.5326567534221,1.1330712939558827,0.598546022225127,-7.14345694938469,1.882385990768861,2162.1668348836356,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.3787601096459114,0.000999841243963355,407.455493431626,0.8604088526833923,0.0009992825023312014,0.000999495507622802,3.2794454861780316,3051.818908905739,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,335.5796388658178,0.8604088526833923,0.598546022225127,0.000999495507622802,1.4897409127603762,8159.35931800608,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,484.20976317175086,0.5928777756165406,0.598546022225127,-7.14345694938469,1.4897409127603762,10257.06530090948,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,404.7543736203735,1.1330712939558827,0.0009992825023312014,0.000999495507622802,3.062740145446121,2340.747074948536,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.3787601096459114,2.929830189382737,372.57000573574265,0.5928777756165406,0.598546022225127,-7.14345694938469,1.882385990768861,9133.221857281682,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,551.6063686255064,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.138400633833984,4479.090895696004,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,1.6365710752389706,614.5754517242611,1.021877319084879,0.0009992825023312014,0.000999495507622802,1.9780013246764694,7994.316773465709,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,528.9851242084102,0.8604088526833923,0.598546022225127,-7.14345694938469,1.6441886603849383,9077.086627119703,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,0.887079528592649,551.6063686255064,1.1330712939558827,0.598546022225127,-7.14345694938469,1.0421450989017333,2451.542674944744,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.887079528592649,582.9544387560937,0.8604088526833923,0.0009992825023312014,0.000999495507622802,1.0421450989017333,10339.086963191068,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,353.9973431197492,0.5928777756165406,0.598546022225127,0.000999495507622802,0.0009994516568112507,10413.337356896109,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,0.000999841243963355,557.2852580441441,1.1330712939558827,0.598546022225127,0.000999495507622802,1.882385990768861,3050.02945057343,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,2.309174291612899,407.455493431626,0.8604088526833923,0.0009992825023312014,-7.14345694938469,3.2794454861780316,2853.6581022507753,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
2.61510152203299,2.929830189382737,655.2000570771248,1.021877319084879,0.0009992825023312014,-7.14345694938469,0.6707219280671988,2142.9698313306385,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,0.0009990609294852446,-507.72243011967066,-6.907754354240535
2.2561260481695298,2.929830189382737,375.2355802467094,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.6441886603849383,7222.34679365113,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
0.7989405785983191,2.309174291612899,410.1594877285866,1.1330712939558827,0.598546022225127,-7.14345694938469,1.9780013246764694,2219.830979709773,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.3787601096459114,0.000999841243963355,330.34668682723634,0.8604088526833923,0.0009992825023312014,-7.14345694938469,1.7726524089149482,7191.891491521594,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,0.000999841243963355,431.89340822515214,0.5928777756165406,0.0009992825023312014,0.000999495507622802,2.0626082796752936,8290.02834672111,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,1.6365710752389706,216.4217103850087,0.5928777756165406,0.598546022225127,-7.14345694938469,1.6441886603849383,10659.807085841674,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
2.61510152203299,2.929830189382737,464.8241160680786,1.1330712939558827,0.598546022225127,0.000999495507622802,1.0421450989017333,10471.98298488437,-395.8906350852718,-409.38734269043897,0.0009990716114447505,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,418.28858969517165,0.8604088526833923,0.0009992825023312014,-7.14345694938469,3.419302752250819,6698.3158476091485,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
1.850824677134775,0.887079528592649,531.8044394463469,1.3327369492445436,0.0009992825023312014,-7.14345694938469,1.882385990768861,10182.89580214105,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
0.7989405785983191,0.000999841243963355,543.1056144124162,0.8604088526833923,0.598546022225127,0.000999495507622802,1.9780013246764694,9117.733793822812,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,-6.907754354240535
1.850824677134775,2.929830189382737,467.5856901469765,0.8604088526833923,0.598546022225127,-7.14345694938469,3.195527277732775,5511.616208774097,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.850824677134775,2.929830189382737,407.455493431626,1.021877319084879,0.8730584316555752,-7.14345694938469,2.0626082796752936,9313.408388953716,0.000999080235552239,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.2561260481695298,0.000999841243963355,385.9281275037526,1.1330712939558827,0.598546022225127,-7.14345694938469,0.0009994516568112507,8451.647364835242,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
0.7989405785983191,2.929830189382737,281.3159243794563,0.8604088526833923,0.0009992825023312014,0.000999495507622802,2.5190142859465214,2910.687115992586,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,2.929830189382737,459.308865914044,1.021877319084879,0.0009992825023312014,0.000999495507622802,1.7726524089149482,8048.024924469385,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.3787601096459114,0.887079528592649,534.6261546414288,0.5928777756165406,0.598546022225127,0.000999495507622802,3.1803770224970176,2356.552378421055,-395.8906350852718,-409.38734269043897,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,0.0009995003331027834
2.61510152203299,1.6365710752389706,672.7366496470784,1.21574100317089,0.598546022225127,-7.14345694938469,0.0009994516568112507,8263.113722263142,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,0.0009990586968223194,-6.907754354240535
1.850824677134775,0.887079528592649,649.3711278801925,0.8604088526833923,0.598546022225127,-7.14345694938469,0.6707219280671988,9460.844036823162,-395.8906350852718,0.0009990773217038612,-437.2399612790517,-425.5907189546088,-494.74396598943395,-507.72243011967066,0.0009995003331027834
1.3787601096459114,1.6365710752389706,353.9973431197492,1.021877319084879,0.598546022225127,0.000999495507622802,3.3533502709921827,2444.4971544613254,-395.8906350852718,-409.38734269043897,-437.2399612790517,0.0009990739524734235,-494.74396598943395,-507.72243011967066,0.0009995003331027834
